feat_01,feat_11,feat_02,feat_12,feat_03,feat_13,feat_04,feat_14,feat_05,feat_15
0.5081176732799999,0.5194091240749998,0.5044042162400002,0.5150672173099999,0.5103252202250004,0.5416812732200001,0.47863967785000006,0.4939054744499999,0.5047614893950005,0.5301979725649996
0.5174382908799999,0.4705815264250001,0.5057619621250001,0.49188583358999993,0.4736477523249999,0.51040247804,0.5087462157349999,0.5262760105650002,0.4827607841999994,0.4848459929599999
0.5068215974899998,0.5259214510800001,0.47311276367499994,0.5068243569200002,0.5217298159750005,0.47874807725,0.5180193623149998,0.485977572445,0.49232833607999993,0.5176597789299999
0.5092878224299997,0.5553530417549998,0.4515132053850001,0.5035576395850002,0.47552655904499985,0.5246221990350004,0.477381347485,0.48630084019999986,0.5367966036850002,0.48705538751999955
0.49022835344000015,0.48499098025999987,0.4875822845299996,0.49770327659499985,0.4815361875099995,0.46108253644,0.4950103598999999,0.4941413815500001,0.4910846917900002,0.48482136329500025
0.49697504863000025,0.5158753206900003,0.4909341479049998,0.4908767847899999,0.4748865922750001,0.49179346586000017,0.49580862741500026,0.528976643975,0.4899675138000001,0.4993699537300004
0.46906054869499997,0.517661726425,0.4639416637400002,0.52535651255,0.5013181692150003,0.4939542665250001,0.5289306470549997,0.4889956157100002,0.4894891662449999,0.4928188305
0.50304000939,0.4739714556749998,0.533531311345,0.46732517620500014,0.5187543493850001,0.5046089281150001,0.5045070417749998,0.5045224140449999,0.5151286568550001,0.5397014020750003
0.5119912707499997,0.516158611265,0.50882907599,0.5147874534400002,0.5085896954850001,0.4802608933700001,0.5090900188749995,0.5185737248700001,0.48553818988999986,0.5080126254150003
0.5623447009700001,0.5154385728700003,0.48530292809000014,0.5052787327200003,0.4886376017200002,0.4848746734900001,0.4985299428600004,0.52295101511,0.5266966150849999,0.46478265174999983
0.5177032569200002,0.5096140622099999,0.5297907645950002,0.45394041444000005,0.49753527857000024,0.48561243974499996,0.4981224432050002,0.498595257475,0.5367001378849998,0.49925402336500035
0.4798126653949999,0.50297238664,0.5358107990150003,0.49814056941000023,0.50023484826,0.5474185422900001,0.5031641788349995,0.47838011403,0.4879706240900002,0.5201710182000001
0.5075621695699997,0.4985215998750001,0.5138969567750002,0.54263506595,0.5086676192400001,0.47995057366500016,0.5011881501199997,0.507413874665,0.4705182855450001,0.5334474191249995
0.5412350099249997,0.48203440615500015,0.4952213896600001,0.5019606394750002,0.4874942549699997,0.534391785225,0.48184183787499996,0.484905549225,0.5138517831349998,0.5095911094949999
0.5029978972850006,0.49554772194,0.5106405740500002,0.42825661583500013,0.5181808564600001,0.4835206337850002,0.5169257099800003,0.5176750968200003,0.46532933333499993,0.5191296758249998
0.4964085647950003,0.49768728747999985,0.47270000279000013,0.524041862555,0.48660983966999993,0.5083683797850002,0.4954017363449996,0.47600562932999985,0.5197476351300001,0.4969358188950002
0.49111483988000015,0.49363733173500024,0.49697848099,0.5255371879500002,0.48156028620499997,0.50262527287,0.4778918641,0.5088213384550002,0.4933928379349996,0.5291979513499998
0.5219026523499999,0.5236834623650001,0.5499243587800003,0.4783225695550001,0.5294568053700001,0.5326759893749997,0.5329827250900001,0.49852520860499994,0.4840072059899999,0.4731424472699999
0.5213816799399995,0.5158709288350002,0.5751790156999999,0.5010333473699997,0.46817568070000015,0.5139749793099999,0.4830298090000001,0.5428030564350004,0.4801747515400002,0.4922037100749999
0.5380147005450001,0.4743828052399999,0.5036473527849998,0.511533483155,0.5026368106049999,0.5163667258250002,0.49249296589500025,0.4926738805299999,0.5345021203149997,0.50500588203
0.531997266485,0.4761420260050002,0.5014975283550003,0.49422207557,0.5043336383849999,0.4850390557799999,0.5090880508900001,0.45870533187,0.5262455264299999,0.5320347320000005
0.4883417171400003,0.4645382785749998,0.5022267671699999,0.5106077512999999,0.4851654386250005,0.52165730899,0.5143016078749999,0.5495558034399999,0.5206006953350001,0.5050167600600002
0.5189318231500003,0.5076554906050001,0.5360119693200001,0.4477343154849999,0.52784286875,0.46266783087999996,0.5236811923799999,0.49722093223,0.5042413074400001,0.5214437969600002
0.5194636650050002,0.5062935097050003,0.5062497948300004,0.5372406978099997,0.5111598586399997,0.5105561211199997,0.48044635131000013,0.5214771483599999,0.4844540581299999,0.49869354978499986
0.5106745490099999,0.524391814295,0.5043662719449999,0.4954750823350001,0.50987089679,0.514802425475,0.509308441145,0.4875308128799999,0.4902745601299998,0.4876339858250001
0.515499916885,0.483044984995,0.4694041993050003,0.5143705344800004,0.49216860920499994,0.5002196811749998,0.5014225823450003,0.4737814600400002,0.47994734685000023,0.5000491144849999
0.49423089034,0.5047782982099999,0.4596522618800001,0.536299301895,0.49437154581999976,0.5007829499750003,0.47043777146499977,0.47755555384000004,0.5092262242650003,0.5152042012500005
0.4838102351800005,0.516143950635,0.5217965846500001,0.49445210338500006,0.4830588135199999,0.5119941901100001,0.51117984057,0.522762297885,0.4849327250899998,0.5330479503700002
0.5153359644749999,0.4854581619950002,0.488376720905,0.5280266161749999,0.48230274975500015,0.47001388764500013,0.47562703621499985,0.5045700550849999,0.5095725411549997,0.4607780760400001
0.51252621791,0.5173187744450003,0.4748532859799998,0.5095714666150002,0.52788631556,0.4596378622400001,0.49522238284,0.51851488897,0.48687010852500023,0.46829660009499974
0.5175608206350003,0.5096215562199998,0.5023530828699996,0.48746686955999985,0.5166818362500004,0.5016893324799999,0.4911682822399995,0.5038672032949999,0.5135441305799998,0.5399497986550003
0.4717796717799999,0.47890658462499963,0.46865060033000006,0.496384235295,0.4875355408899997,0.47737919832500014,0.5046039531250003,0.5289447543650002,0.47993781879500014,0.494304533245
0.50789478487,0.5090413457500002,0.49512132429000005,0.4963313145249998,0.4898405709749996,0.4586146358350002,0.4861611616800001,0.5063557356149999,0.4966310336849997,0.53290486838
0.4960820474699999,0.5394820612350002,0.52131448535,0.5161388209499997,0.51605174501,0.4784515735600002,0.4996239424700001,0.5222884536599998,0.4780981994,0.5065482578549997
0.5114375037550003,0.47718094425999985,0.5156034009600001,0.5157189922750001,0.5162970820549999,0.470009803715,0.48588966119499993,0.5073294764850003,0.48499744644500004,0.5290337511350002
0.47213409681499996,0.49347982670000007,0.49486295987499995,0.5209417940999997,0.49958775718499987,0.5118575068000001,0.49273597728000007,0.5216465791049999,0.5137620172350001,0.531511905055
0.5281507837600001,0.4972360914949999,0.5471689939199998,0.48427546086999973,0.48804084260499975,0.4904182811449998,0.5007623102300003,0.4826937222249999,0.47765032160500004,0.5435339276149999
0.4872564307900001,0.4894360180000001,0.5123229647349999,0.49822591996500015,0.5019218448149999,0.5135487657249999,0.48747098817999984,0.4700602382549999,0.5128641065399999,0.5225562450150003
0.5084591287049998,0.5218725428100003,0.5228652112950001,0.5030556127249998,0.5128316463049998,0.4978170714550001,0.48606002611499965,0.51060801259,0.48560869419000013,0.4630012738900002
0.49527439417500013,0.5119316239050005,0.47883372582,0.5298396265449997,0.4976187370100002,0.52275088616,0.4721162971300001,0.51401577422,0.5081572177200002,0.5071585481399999
0.5260347714650001,0.5139998014300003,0.5092274247049996,0.5212207249249999,0.5032677009699998,0.486738546045,0.5117305602999999,0.49184755549999976,0.49156243354499973,0.4846507325600002
0.5339831985799997,0.48930108688000007,0.4720471483299999,0.49132104614000016,0.49192371275499985,0.51727714126,0.5216432911350001,0.47540025631499994,0.5240646204050002,0.47533450741999994
0.5226995428750003,0.5177430891249998,0.4946676999099999,0.5255472281400003,0.5017103923199997,0.5118486592399999,0.5070862161149998,0.49290094980000004,0.50488057428,0.498889210315
0.4802373484949999,0.50690371516,0.48286553987499997,0.5230362259650001,0.5205955635999997,0.48585624926499976,0.47003770070000006,0.5042199369100003,0.51422534523,0.5087622670149998
0.5256323867400003,0.5174162926200003,0.5031962302749997,0.53344592805,0.5170892298,0.4986336886099999,0.49760265912999996,0.5097882102300003,0.4816586471600002,0.46969156382
0.49627696671000016,0.4973425237649999,0.5041526576349997,0.483398169055,0.5394688198300002,0.47642062483500003,0.5134852174649998,0.5071996725050002,0.5039621121200001,0.5049377320049999
0.4828620346849998,0.522033844015,0.5262781069850001,0.525769584035,0.4654431173549998,0.5174957782199996,0.46251030273499993,0.4995826409400001,0.4795129304149996,0.51304082496
0.480553236845,0.5315639812749997,0.4730564745249999,0.49757432369000015,0.5190155885899999,0.535034998035,0.47953876761999953,0.5207155890549998,0.45020467091000005,0.5034828591650002
0.49116742986000034,0.47140474671000027,0.529667674255,0.4735043355499997,0.4800587202699997,0.5038391230400002,0.4700072576199999,0.49270877188000023,0.4692459743950002,0.45327805180000014
0.45163217112000004,0.48164887835500003,0.4726329741450001,0.47711021527999997,0.48995325672499995,0.524067104675,0.50244014263,0.45067956929500014,0.4781171217200002,0.532416022575
0.4959499772250001,0.49055351327000024,0.48327926028499973,0.47810734332999993,0.5001785574950002,0.5198000808150001,0.5525424706150002,0.47936193435000013,0.49346517574,0.48647377113999996
0.5273851827650001,0.4686390270200001,0.51694908284,0.5150656616299997,0.50533424761,0.5310121841249995,0.5206258138849997,0.4917287247749998,0.49317719315499986,0.5103608080500001
0.5491834487000002,0.5235941562600004,0.49811511087499966,0.5422902422350004,0.4941644112899997,0.4879639421449998,0.5017061109849998,0.5136694746700002,0.4696894124900004,0.50416895533
0.5109959295149998,0.46509492985499995,0.4835399025700001,0.4701603935350001,0.4828271906650005,0.5181525226200001,0.4595868865850001,0.5087136505900002,0.5024781017,0.4877104676799999
0.5082414570249999,0.48378735514999993,0.4895272868150001,0.5385660452299998,0.47927537191000014,0.4913688371149999,0.5353191367049999,0.5276596016299995,0.502198535355,0.490700619585
0.47602387444000016,0.5204162388999999,0.5400618281549999,0.5251188356349998,0.5041946882150004,0.4780743051750003,0.5025136235800001,0.477461521995,0.4933742474049997,0.48676834606999997
0.53651159242,0.4731010269250004,0.5034096409100002,0.5003436221149999,0.5085190345649999,0.4888156100249999,0.47315147847999967,0.46054875008499985,0.47907331371,0.5073974544199998
0.5122758204649996,0.50924102247,0.5138545115949996,0.47759828356000006,0.49907232467500023,0.4830718436150003,0.47973735854999977,0.5202156910650002,0.5003280156300002,0.5034213757800002
0.5180253565000001,0.5113608499399998,0.46072595234999963,0.5168538314850002,0.5061618358050001,0.5199665140249998,0.5077729092950001,0.5391436865300002,0.5238103404750001,0.4845467830650001
0.51080363986,0.5094047263500002,0.5199076323699999,0.517273329405,0.5329209613799997,0.48592358204499986,0.5065841432949998,0.49465739349500026,0.513969236715,0.470111478075
0.5013573472449998,0.48612234200999976,0.46454005107000024,0.4891921315900001,0.5032117468900001,0.4879970061849999,0.5052881499699999,0.46081942884500005,0.47101138401,0.4810570964950001
0.5217252374900001,0.5031373685000002,0.47561709963999965,0.514264137925,0.46285846614500015,0.48707064569500014,0.4776466453050003,0.51707534929,0.5115192301249998,0.48758442008499986
0.46275140041,0.44453237667,0.502469180545,0.5229913752299999,0.4749892549700001,0.5115461892800003,0.517979055365,0.5187877331249998,0.471307546925,0.5058297735649999
0.52735563054,0.4906250146850003,0.5036949436699998,0.5123229710799999,0.488880347115,0.5154939165600001,0.52305415176,0.5066868254100001,0.5217613501200001,0.49049198146499995
0.477173998615,0.4858777789700002,0.5222594986049999,0.497264791205,0.5006469424150001,0.5078844399000002,0.49717496102000014,0.5038924616500001,0.5089160443249999,0.49276609964
0.5184107426349998,0.48723052029499997,0.48854238633499997,0.48201187671000006,0.45374434569999983,0.5387376256550003,0.479903641295,0.5228715611349999,0.5201450432750001,0.46631095257500016
0.49129404000500004,0.49970679970000004,0.49322645336500004,0.48240755624999965,0.4839170116300002,0.48104139017999975,0.5044493559450001,0.5045165520749999,0.49653675634500016,0.49487766391000015
0.49453052658999946,0.48045553619500014,0.5083564882900002,0.4714678241549998,0.48933575166000026,0.48892796941499983,0.5043020647799998,0.4665009923550001,0.46401316285,0.4552998379100002
0.5260340478599997,0.46646477900500044,0.4955851203399998,0.5261540143350004,0.5051658139799998,0.5052737069600002,0.471671739835,0.49897092312499985,0.49327570159499984,0.5314568709749999
0.4596926823799998,0.5415358484699998,0.4896490289349999,0.5076296337049999,0.51627621847,0.4739519689499999,0.5030388032549999,0.4868857246000004,0.5579408697749998,0.5264492530149999
0.49969843913000017,0.4970992168650002,0.5028064009449998,0.4399203269050001,0.497973872995,0.5087087456350003,0.5026976874,0.5169516957850002,0.4772945317899998,0.47619584091000006
0.4997990944799997,0.4880843780399995,0.49045020110500004,0.5163476763700005,0.4929652936200001,0.5077622603349999,0.49330051663000013,0.46801480891499986,0.5068505171299995,0.4944262519249999
0.549869793255,0.5442700727400003,0.5237381908450001,0.4679442712500005,0.4805279633249999,0.5052487215049998,0.5353430004149997,0.49093324647500003,0.5051999152299996,0.5000322082300002
0.5118899523749999,0.4877605223599996,0.4628675873949999,0.54442608626,0.4854974321100003,0.5114410894949998,0.5042866881300001,0.5136204955050002,0.4684017913249997,0.5375574649099998
0.4914910661300002,0.4871924354949999,0.49172808547999985,0.4955640967699999,0.5346688556,0.5063469059600001,0.511304283205,0.48782599557999995,0.5068380014149999,0.5056750751750001
0.46672910604499973,0.5429371192799999,0.48353128473000007,0.48846875275999985,0.5074046755100001,0.516864134145,0.50437939625,0.4870425162500003,0.5221052952100002,0.4831267028150002
0.47979089804499997,0.4821786215300001,0.524594306885,0.5220951162549998,0.5077314366250001,0.5264964275450003,0.49107477722500015,0.4544191089100002,0.5197048993350002,0.4873680556950001
0.48507207710500005,0.5270201627399999,0.4921789853750002,0.4976570224649997,0.499279164455,0.4789093822799999,0.516848240185,0.4988137361199999,0.5025998936350002,0.504086918965
0.508271040265,0.47183615715500005,0.4673463197499998,0.5033258865650002,0.48764749433000015,0.5069647921500001,0.48355466381500006,0.4904455093499999,0.4878931339550002,0.473902268585
0.5297598322550001,0.5120419135899995,0.50078125261,0.48563248548000004,0.5103583752799999,0.50981959089,0.5298324593300002,0.4611162592500002,0.48687989888999994,0.4893464622250002
0.48808414341500017,0.5178634826850003,0.5181577638899999,0.48678313623999997,0.5439210798699998,0.49881475034499984,0.508694632995,0.5126023911200001,0.4998409405899998,0.5044842865500001
0.4965659927550003,0.5072063908349999,0.48271701121999977,0.495519943995,0.5039787313950002,0.5469853158850001,0.4851752428050001,0.507230316455,0.5334036310649999,0.4641633999699998
0.49337437336499995,0.5132355351249998,0.48931060706499957,0.5348508088499998,0.4742267638550001,0.49327392174499995,0.5269400810500001,0.5085148501200004,0.484314671055,0.48593464369500006
